ax-row-0-col-0_trace-id-contour-lines_variable-x,ax-row-0-col-0_trace-id-contour-lines_variable-y,ax-row-0-col-0_trace-id-contour-lines_variable-z
-2.393939393939394,-2.696969696969697,0.6138131721006675
-2.333333333333333,-2.696969696969697,0.6527823402339575
-2.2727272727272725,-2.696969696969697,0.6893545109246147
-2.212121212121212,-2.696969696969697,0.7233953922437467
-2.1515151515151514,-2.696969696969697,0.7547799870821522
-2.090909090909091,-2.696969696969697,0.7833930521360084
-2.0303030303030303,-2.696969696969697,0.8091295210768736
-1.9696969696969697,-2.696969696969697,0.831894890352137
-1.9090909090909092,-2.696969696969697,0.8516055661992685
-1.8484848484848484,-2.696969696969697,0.8681891715996419
-1.7878787878787878,-2.696969696969697,0.8815848120448054
-1.7272727272727273,-2.696969696969697,0.8917432991393163
-1.6666666666666665,-2.696969696969697,0.8986273312190737
-1.606060606060606,-2.696969696969697,0.9022116303219249
-1.5454545454545454,-2.696969696969697,0.9024830350075957
-1.4848484848484849,-2.696969696969697,0.899440548686109
-1.4242424242424243,-2.696969696969697,0.893095343277234
-1.3636363636363635,-2.696969696969697,0.8834707181875273
-1.303030303030303,-2.696969696969697,0.8706020147556013
-1.2424242424242424,-2.696969696969697,0.8545364864797739
-1.1818181818181817,-2.696969696969697,0.8353331255046209
-1.121212121212121,-2.696969696969697,0.8130624460035665
-1.0606060606060606,-2.696969696969697,0.7878062252529241
-1.0,-2.696969696969697,0.7596572033481566
-0.9393939393939394,-2.696969696969697,0.7287187426649895
-0.8787878787878789,-2.696969696969697,0.6951044483158252
-0.8181818181818183,-2.696969696969697,0.6589377509951307
-0.7575757575757573,-2.696969696969697,0.6203514537455787
-0.6969696969696968,-2.696969696969697,0.5794872443092042
-0.6363636363636362,-2.696969696969697,0.536495174854206
-0.5757575757575757,-2.696969696969697,0.4915331109878251
-0.5151515151515151,-2.696969696969697,0.4447661520785042
-0.4545454545454546,-2.696969696969697,0.3963660250158909
-0.39393939393939403,-2.696969696969697,0.3465104536347794
-0.33333333333333304,-2.696969696969697,0.2953825061184455
-0.2727272727272725,-2.696969696969697,0.24316992277769522
-0.21212121212121193,-2.696969696969697,0.19006442667399492
-0.15151515151515138,-2.696969696969697,0.13626101961806253
-0.09090909090909083,-2.696969696969697,0.08195726612898677
-0.030303030303030276,-2.696969696969697,0.0273525679831577
0.030303030303030276,-2.696969696969697,-0.0273525679831577
0.09090909090909083,-2.696969696969697,-0.08195726612898677
0.15151515151515138,-2.696969696969697,-0.13626101961806253
0.21212121212121238,-2.696969696969697,-0.19006442667399534
0.27272727272727293,-2.696969696969697,-0.24316992277769564
0.3333333333333335,-2.696969696969697,-0.29538250611844585
0.39393939393939403,-2.696969696969697,-0.3465104536347794
0.4545454545454546,-2.696969696969697,-0.3963660250158909
0.5151515151515151,-2.696969696969697,-0.4447661520785042
0.5757575757575757,-2.696969696969697,-0.4915331109878251
0.6363636363636367,-2.696969696969697,-0.5364951748542063
0.6969696969696972,-2.696969696969697,-0.5794872443092044
0.7575757575757578,-2.696969696969697,-0.620351453745579
0.8181818181818183,-2.696969696969697,-0.6589377509951307
0.8787878787878789,-2.696969696969697,-0.6951044483158252
0.9393939393939394,-2.696969696969697,-0.7287187426649895
1.0,-2.696969696969697,-0.7596572033481566
1.0606060606060606,-2.696969696969697,-0.7878062252529241
1.121212121212121,-2.696969696969697,-0.8130624460035665
1.1818181818181817,-2.696969696969697,-0.8353331255046209
1.2424242424242422,-2.696969696969697,-0.8545364864797738
1.3030303030303028,-2.696969696969697,-0.8706020147556012
1.3636363636363633,-2.696969696969697,-0.8834707181875273
1.4242424242424248,-2.696969696969697,-0.8930953432772342
1.4848484848484853,-2.696969696969697,-0.899440548686109
1.5454545454545459,-2.696969696969697,-0.9024830350075957
1.6060606060606064,-2.696969696969697,-0.9022116303219249
1.666666666666667,-2.696969696969697,-0.8986273312190737
1.7272727272727275,-2.696969696969697,-0.8917432991393163
1.787878787878788,-2.696969696969697,-0.8815848120448054
1.8484848484848486,-2.696969696969697,-0.8681891715996418
1.9090909090909092,-2.696969696969697,-0.8516055661992685
1.9696969696969697,-2.696969696969697,-0.831894890352137
2.0303030303030303,-2.696969696969697,-0.8091295210768736
2.090909090909091,-2.696969696969697,-0.7833930521360084
2.1515151515151514,-2.696969696969697,-0.7547799870821522
2.212121212121212,-2.696969696969697,-0.7233953922437467
2.2727272727272725,-2.696969696969697,-0.6893545109246147
2.333333333333334,-2.696969696969697,-0.6527823402339571
2.3939393939393945,-2.696969696969697,-0.6138131721006672
2.454545454545455,-2.696969696969697,-0.5725901001573385
2.5151515151515156,-2.696969696969697,-0.5292644943046793
2.575757575757576,-2.696969696969697,-0.48399544488571605
2.6363636363636367,-2.696969696969697,-0.43694917851075943
2.6969696969696972,-2.696969696969697,-0.3882984476782083
2.757575757575758,-2.696969696969697,-0.33822189643248657
2.8181818181818183,-2.696969696969697,-0.28690340438839634
2.878787878787879,-2.696969696969697,-0.23453141153061197
2.9393939393939394,-2.696969696969697,-0.18129822626763117
3.0,-2.696969696969697,-0.12739931928098733
-3.0,-2.6363636363636362,0.12348898951563557
-2.9393939393939394,-2.6363636363636362,0.1757335509257152
-2.878787878787879,-2.6363636363636362,0.22733282393537219
-2.8181818181818183,-2.6363636363636362,0.27809733754053273
-2.757575757575758,-2.6363636363636362,0.3278406859489621
-2.696969696969697,-2.6363636363636362,0.3763802130568203
-2.6363636363636362,-2.6363636363636362,0.42353768315647017
-2.5757575757575757,-2.6363636363636362,0.46913993541272564
-2.515151515151515,-2.6363636363636362,0.5130195197043146
-2.4545454545454546,-2.6363636363636362,0.5550153114957708
-2.393939393939394,-2.6363636363636362,0.5949731034819618
-2.333333333333333,-2.6363636363636362,0.6327461718327521
-2.2727272727272725,-2.6363636363636362,0.6681958149585657
-2.212121212121212,-2.6363636363636362,0.7011918628185219
-2.1515151515151514,-2.6363636363636362,0.7316131549009727
-2.090909090909091,-2.6363636363636362,0.7593479851213187
-2.0303030303030303,-2.6363636363636362,0.7842945120034469
-1.9696969696969697,-2.6363636363636362,0.806361132638618
-1.9090909090909092,-2.6363636363636362,0.8254668190486376
-1.8484848484848484,-2.6363636363636362,0.8415414157181959
-1.7878787878787878,-2.6363636363636362,0.8545258972038429
-1.7272727272727273,-2.6363636363636362,0.8643725848736725
-1.6666666666666665,-2.6363636363636362,0.8710453219818473
-1.606060606060606,-2.6363636363636362,0.8745196064351
-1.5454545454545454,-2.6363636363636362,0.8747826807636949
-1.4848484848484849,-2.6363636363636362,0.8718335789664798
-1.4242424242424243,-2.6363636363636362,0.8656831300580133
-1.3636363636363635,-2.6363636363636362,0.8563539183047439
-1.303030303030303,-2.6363636363636362,0.8438802002962514
-1.2424242424242424,-2.6363636363636362,0.8283077791560635
-1.1818181818181817,-2.6363636363636362,0.809693836353941
-1.121212121212121,-2.6363636363636362,0.7881067217372131
-1.0606060606060606,-2.6363636363636362,0.7636257025521592
-1.0,-2.6363636363636362,0.7363406723770254
-0.9393939393939394,-2.6363636363636362,0.706351821035465
-0.8787878787878789,-2.6363636363636362,0.6737692667024693
-0.8181818181818183,-2.6363636363636362,0.6387126515536871
-0.7575757575757573,-2.6363636363636362,0.6013107024428943
-0.6969696969696968,-2.6363636363636362,0.561700758220796
-0.6363636363636362,-2.6363636363636362,0.5200282654308284
-0.5757575757575757,-2.6363636363636362,0.4764462442337538
-0.5151515151515151,-2.6363636363636362,0.4311147265221583
-0.4545454545454546,-2.6363636363636362,0.3842001682880748
-0.39393939393939403,-2.6363636363636362,0.33587483840150534
-0.33333333333333304,-2.6363636363636362,0.2863161860442257
-0.2727272727272725,-2.6363636363636362,0.23570618912164099
-0.21212121212121193,-2.6363636363636362,0.18423068604529794
-0.15151515151515138,-2.6363636363636362,0.13207869333973676
-0.09090909090909083,-2.6363636363636362,0.07944171157940404
-0.030303030303030276,-2.6363636363636362,0.026513022204208543
0.030303030303030276,-2.6363636363636362,-0.026513022204208543
0.09090909090909083,-2.6363636363636362,-0.07944171157940404
0.15151515151515138,-2.6363636363636362,-0.13207869333973676
0.21212121212121238,-2.6363636363636362,-0.18423068604529833
0.27272727272727293,-2.6363636363636362,-0.23570618912164137
0.3333333333333335,-2.6363636363636362,-0.28631618604422604
0.39393939393939403,-2.6363636363636362,-0.33587483840150534
0.4545454545454546,-2.6363636363636362,-0.3842001682880748
0.5151515151515151,-2.6363636363636362,-0.4311147265221583
0.5757575757575757,-2.6363636363636362,-0.4764462442337538
0.6363636363636367,-2.6363636363636362,-0.5200282654308286
0.6969696969696972,-2.6363636363636362,-0.5617007582207963
0.7575757575757578,-2.6363636363636362,-0.6013107024428945
0.8181818181818183,-2.6363636363636362,-0.6387126515536871
0.8787878787878789,-2.6363636363636362,-0.6737692667024693
0.9393939393939394,-2.6363636363636362,-0.706351821035465
1.0,-2.6363636363636362,-0.7363406723770254
1.0606060606060606,-2.6363636363636362,-0.7636257025521592
1.121212121212121,-2.6363636363636362,-0.7881067217372131
1.1818181818181817,-2.6363636363636362,-0.809693836353941
1.2424242424242422,-2.6363636363636362,-0.8283077791560634
1.3030303030303028,-2.6363636363636362,-0.8438802002962513
1.3636363636363633,-2.6363636363636362,-0.8563539183047439
1.4242424242424248,-2.6363636363636362,-0.8656831300580135
1.4848484848484853,-2.6363636363636362,-0.8718335789664798
1.5454545454545459,-2.6363636363636362,-0.8747826807636949
1.6060606060606064,-2.6363636363636362,-0.8745196064351
1.666666666666667,-2.6363636363636362,-0.8710453219818473
1.7272727272727275,-2.6363636363636362,-0.8643725848736725
1.787878787878788,-2.6363636363636362,-0.8545258972038429
1.8484848484848486,-2.6363636363636362,-0.8415414157181957
1.9090909090909092,-2.6363636363636362,-0.8254668190486376
1.9696969696969697,-2.6363636363636362,-0.806361132638618
2.0303030303030303,-2.6363636363636362,-0.7842945120034469
2.090909090909091,-2.6363636363636362,-0.7593479851213187
2.1515151515151514,-2.6363636363636362,-0.7316131549009727
2.212121212121212,-2.6363636363636362,-0.7011918628185219
2.2727272727272725,-2.6363636363636362,-0.6681958149585657
2.333333333333334,-2.6363636363636362,-0.6327461718327515
2.3939393939393945,-2.6363636363636362,-0.5949731034819614
2.454545454545455,-2.6363636363636362,-0.5550153114957704
2.5151515151515156,-2.6363636363636362,-0.5130195197043143
2.575757575757576,-2.6363636363636362,-0.46913993541272536
2.6363636363636367,-2.6363636363636362,-0.42353768315646984
2.6969696969696972,-2.6363636363636362,-0.37638021305681996
2.757575757575758,-2.6363636363636362,-0.3278406859489621
2.8181818181818183,-2.6363636363636362,-0.27809733754053273
2.878787878787879,-2.6363636363636362,-0.22733282393537219
2.9393939393939394,-2.6363636363636362,-0.1757335509257152
3.0,-2.6363636363636362,-0.12348898951563557
-3.0,-2.5757575757575757,0.1191252118338525
-2.9393939393939394,-2.5757575757575757,0.1695235871833766
-2.878787878787879,-2.5757575757575757,0.21929947693563587
-2.8181818181818183,-2.5757575757575757,0.268270105495938
-2.757575757575758,-2.5757575757575757,0.3162556541648661
-2.696969696969697,-2.5757575757575757,0.36307992142722395
-2.6363636363636362,-2.5757575757575757,0.4085709699587862
-2.5757575757575757,-2.5757575757575757,0.45256175797506837
-2.515151515151515,-2.5757575757575757,0.4948907526038169
-2.4545454545454546,-2.5757575757575757,0.5354025230289376
-2.393939393939394,-2.5757575757575757,0.5739483112278551
-2.333333333333333,-2.5757575757575757,0.6103865782065702
-2.2727272727272725,-2.5757575757575757,0.6445835237266592
-2.212121212121212,-2.5757575757575757,0.6764135776157917
-2.1515151515151514,-2.5757575757575757,0.7057598608576885
-2.090909090909091,-2.5757575757575757,0.7325146147684112
-2.0303030303030303,-2.5757575757575757,0.7565795966830632
-1.9696969696969697,-2.5757575757575757,0.7778664406999476
-1.9090909090909092,-2.5757575757575757,0.7962969821575452
-1.8484848484848484,-2.5757575757575757,0.8118035446528389
-1.7878787878787878,-2.5757575757575757,0.824329188547063
-1.7272727272727273,-2.5757575757575757,0.8338279200463738
-1.6666666666666665,-2.5757575757575757,0.8402648600896988
-1.606060606060606,-2.5757575757575757,0.8436163724236173
-1.5454545454545454,-2.5757575757575757,0.843870150393984
-1.4848484848484849,-2.5757575757575757,0.8410252621355992
-1.4242424242424243,-2.5757575757575757,0.8350921539939897
-1.3636363636363635,-2.5757575757575757,0.8260926121667374
-1.303030303030303,-2.5757575757575757,0.8140596827052061
-1.2424242424242424,-2.5757575757575757,0.7990375501704187
-1.1818181818181817,-2.5757575757575757,0.7810813753886557
-1.121212121212121,-2.5757575757575757,0.7602570929025336
-1.0606060606060606,-2.5757575757575757,0.7366411688613146
-1.0,-2.5757575757575757,0.7103203202394677
-0.9393939393939394,-2.5757575757575757,0.6813911964145054
-0.8787878787878789,-2.5757575757575757,0.649960024273327
-0.8181818181818183,-2.5757575757575757,0.6161422181502332
-0.7575757575757573,-2.5757575757575757,0.5800619560289043
-0.6969696969696968,-2.5757575757575757,0.5418517235645185
-0.6363636363636362,-2.5757575757575757,0.5016518276003439
-0.5757575757575757,-2.5757575757575757,0.45960988096516153
-0.5151515151515151,-2.5757575757575757,0.41588026044332455
-0.4545454545454546,-2.5757575757575757,0.37062353990777275
-0.39393939393939403,-2.5757575757575757,0.32400590069752155
-0.33333333333333304,-2.5757575757575757,0.2761985214047005
-0.2727272727272725,-2.5757575757575757,0.22737694931182842
-0.21212121212121193,-2.5757575757575757,0.1777204557873828
-0.15151515151515138,-2.5757575757575757,0.1274113780066395
-0.09090909090909083,-2.5757575757575757,0.07663444941495853
-0.030303030303030276,-2.5757575757575757,0.02557612139203779
0.030303030303030276,-2.5757575757575757,-0.02557612139203779
0.09090909090909083,-2.5757575757575757,-0.07663444941495853
0.15151515151515138,-2.5757575757575757,-0.1274113780066395
0.21212121212121238,-2.5757575757575757,-0.17772045578738316
0.27272727272727293,-2.5757575757575757,-0.22737694931182878
0.3333333333333335,-2.5757575757575757,-0.27619852140470086
0.39393939393939403,-2.5757575757575757,-0.32400590069752155
0.4545454545454546,-2.5757575757575757,-0.37062353990777275
0.5151515151515151,-2.5757575757575757,-0.41588026044332455
0.5757575757575757,-2.5757575757575757,-0.45960988096516153
0.6363636363636367,-2.5757575757575757,-0.5016518276003442
0.6969696969696972,-2.5757575757575757,-0.5418517235645188
0.7575757575757578,-2.5757575757575757,-0.5800619560289045
0.8181818181818183,-2.5757575757575757,-0.6161422181502332
0.8787878787878789,-2.5757575757575757,-0.649960024273327
0.9393939393939394,-2.5757575757575757,-0.6813911964145054
1.0,-2.5757575757575757,-0.7103203202394677
1.0606060606060606,-2.5757575757575757,-0.7366411688613146
1.121212121212121,-2.5757575757575757,-0.7602570929025336
1.1818181818181817,-2.5757575757575757,-0.7810813753886557
1.2424242424242422,-2.5757575757575757,-0.7990375501704186
1.3030303030303028,-2.5757575757575757,-0.814059682705206
1.3636363636363633,-2.5757575757575757,-0.8260926121667374
1.4242424242424248,-2.5757575757575757,-0.8350921539939898
1.4848484848484853,-2.5757575757575757,-0.8410252621355992
1.5454545454545459,-2.5757575757575757,-0.843870150393984
1.6060606060606064,-2.5757575757575757,-0.8436163724236173
1.666666666666667,-2.5757575757575757,-0.8402648600896988
1.7272727272727275,-2.5757575757575757,-0.8338279200463738
1.787878787878788,-2.5757575757575757,-0.824329188547063
1.8484848484848486,-2.5757575757575757,-0.8118035446528388
1.9090909090909092,-2.5757575757575757,-0.7962969821575452
1.9696969696969697,-2.5757575757575757,-0.7778664406999476
2.0303030303030303,-2.5757575757575757,-0.7565795966830632
2.090909090909091,-2.5757575757575757,-0.7325146147684112
2.1515151515151514,-2.5757575757575757,-0.7057598608576885
2.212121212121212,-2.5757575757575757,-0.6764135776157917
2.2727272727272725,-2.5757575757575757,-0.6445835237266592
2.333333333333334,-2.5757575757575757,-0.6103865782065697
2.3939393939393945,-2.5757575757575757,-0.5739483112278547
2.454545454545455,-2.5757575757575757,-0.5354025230289374
2.5151515151515156,-2.5757575757575757,-0.49489075260381654
2.575757575757576,-2.5757575757575757,-0.4525617579750681
2.6363636363636367,-2.5757575757575757,-0.4085709699587859
2.6969696969696972,-2.5757575757575757,-0.3630799214272237
2.757575757575758,-2.5757575757575757,-0.3162556541648661
2.8181818181818183,-2.5757575757575757,-0.268270105495938
2.878787878787879,-2.5757575757575757,-0.21929947693563587
