ax-row-0-col-0_trace-id-potential-field_variable-x,ax-row-0-col-0_trace-id-potential-field_variable-y,ax-row-0-col-0_trace-id-potential-field_variable-z
0.693877551020408,1.1836734693877546,0.10560931393714877
0.7755102040816326,1.1836734693877546,0.10469194510586727
0.8571428571428568,1.1836734693877546,0.1012738100644946
0.9387755102040813,1.1836734693877546,0.09579342371786109
1.020408163265306,1.1836734693877546,0.08873392493959067
1.1020408163265305,1.1836734693877546,0.0805873899027992
1.1836734693877546,1.1836734693877546,0.07182353638572585
1.2653061224489792,1.1836734693877546,0.06286483216526767
1.3469387755102038,1.1836734693877546,0.054069095546159754
1.4285714285714284,1.1836734693877546,0.045719779416674766
1.510204081632653,1.1836734693877546,0.03802336441329988
1.591836734693877,1.1836734693877546,0.031112719898142755
1.6734693877551017,1.1836734693877546,0.025054953544019085
1.7551020408163263,1.1836734693877546,0.019862156172218388
1.8367346938775508,1.1836734693877546,0.015503525247307482
1.9183673469387754,1.1836734693877546,0.01191756787168231
2.0,1.1836734693877546,0.009023385330004192
-2.0,1.2653061224489792,-0.007388338479355869
-1.9183673469387754,1.2653061224489792,-0.009758092120249143
-1.836734693877551,1.2653061224489792,-0.01269427027231848
-1.7551020408163265,1.2653061224489792,-0.016263112719149347
-1.6734693877551021,1.2653061224489792,-0.020514969781043762
-1.5918367346938775,1.2653061224489792,-0.025475062541827843
-1.510204081632653,1.2653061224489792,-0.031133491049663883
-1.4285714285714286,1.2653061224489792,-0.03743530761217346
-1.3469387755102042,1.2653061224489792,-0.044271718934502734
-1.2653061224489797,1.2653061224489792,-0.05147365888725483
-1.183673469387755,1.2653061224489792,-0.05880903654170195
-1.1020408163265307,1.2653061224489792,-0.06598487064382398
-1.0204081632653061,1.2653061224489792,-0.07265524501934888
-0.9387755102040818,1.2653061224489792,-0.07843555524227898
-0.8571428571428572,1.2653061224489792,-0.08292288985625478
-0.7755102040816328,1.2653061224489792,-0.08572165525640162
-0.6938775510204083,1.2653061224489792,-0.08647279589686405
-0.6122448979591837,1.2653061224489792,-0.08488428397148841
-0.5306122448979593,1.2653061224489792,-0.08076006359899611
-0.44897959183673475,1.2653061224489792,-0.0740244302206211
-0.3673469387755104,1.2653061224489792,-0.06473897280025495
-0.2857142857142858,1.2653061224489792,-0.05310972592572186
-0.20408163265306145,1.2653061224489792,-0.039483038616448
-0.12244897959183687,1.2653061224489792,-0.024329779989529208
-0.04081632653061229,1.2653061224489792,-0.008218737474922974
0.04081632653061229,1.2653061224489792,0.008218737474922974
0.12244897959183643,1.2653061224489792,0.024329779989529125
0.204081632653061,1.2653061224489792,0.039483038616447926
0.2857142857142856,1.2653061224489792,0.05310972592572183
0.36734693877551017,1.2653061224489792,0.06473897280025492
0.4489795918367343,1.2653061224489792,0.07402443022062107
0.5306122448979589,1.2653061224489792,0.08076006359899608
0.6122448979591835,1.2653061224489792,0.08488428397148841
0.693877551020408,1.2653061224489792,0.08647279589686406
0.7755102040816326,1.2653061224489792,0.08572165525640162
0.8571428571428568,1.2653061224489792,0.08292288985625476
0.9387755102040813,1.2653061224489792,0.078435555242279
1.020408163265306,1.2653061224489792,0.07265524501934889
1.1020408163265305,1.2653061224489792,0.06598487064382401
1.1836734693877546,1.2653061224489792,0.05880903654170201
1.2653061224489792,1.2653061224489792,0.05147365888725486
1.3469387755102038,1.2653061224489792,0.044271718934502775
1.4285714285714284,1.2653061224489792,0.03743530761217347
1.510204081632653,1.2653061224489792,0.031133491049663883
1.591836734693877,1.2653061224489792,0.02547506254182788
1.6734693877551017,1.2653061224489792,0.020514969781043793
1.7551020408163263,1.2653061224489792,0.016263112719149347
1.8367346938775508,1.2653061224489792,0.01269427027231849
1.9183673469387754,1.2653061224489792,0.009758092120249143
2.0,1.2653061224489792,0.007388338479355869
-2.0,1.3469387755102038,-0.005969471482368856
-1.9183673469387754,1.3469387755102038,-0.007884134274156037
-1.836734693877551,1.3469387755102038,-0.010256444610899092
-1.7551020408163265,1.3469387755102038,-0.01313992149422694
-1.6734693877551021,1.3469387755102038,-0.016575245897542615
-1.5918367346938775,1.3469387755102038,-0.020582795411975007
-1.510204081632653,1.3469387755102038,-0.02515457128647379
-1.4285714285714286,1.3469387755102038,-0.0302461780614114
-1.3469387755102042,1.3469387755102038,-0.03576971526052819
-1.2653061224489797,1.3469387755102038,-0.041588584453623775
-1.183673469387755,1.3469387755102038,-0.04751526578298885
-1.1020408163265307,1.3469387755102038,-0.05331304253002301
-1.0204081632653061,1.3469387755102038,-0.05870242875301197
-0.9387755102040818,1.3469387755102038,-0.0633726800052306
-0.8571428571428572,1.3469387755102038,-0.06699826051765863
-0.7755102040816328,1.3469387755102038,-0.06925954704218637
-0.6938775510204083,1.3469387755102038,-0.06986643756906433
-0.6122448979591837,1.3469387755102038,-0.06858298572607845
-0.5306122448979593,1.3469387755102038,-0.06525078648136493
-0.44897959183673475,1.3469387755102038,-0.059808673686959406
-0.3673469387755104,1.3469387755102038,-0.052306408674804926
-0.2857142857142858,1.3469387755102038,-0.04291045885835788
-0.20408163265306145,1.3469387755102038,-0.031900659900289625
-0.12244897959183687,1.3469387755102038,-0.01965745454483631
-0.04081632653061229,1.3469387755102038,-0.006640399477462243
0.04081632653061229,1.3469387755102038,0.006640399477462243
0.12244897959183643,1.3469387755102038,0.01965745454483624
0.204081632653061,1.3469387755102038,0.03190065990028956
0.2857142857142856,1.3469387755102038,0.042910458858357856
0.36734693877551017,1.3469387755102038,0.052306408674804905
0.4489795918367343,1.3469387755102038,0.05980867368695937
0.5306122448979589,1.3469387755102038,0.06525078648136493
0.6122448979591835,1.3469387755102038,0.06858298572607846
0.693877551020408,1.3469387755102038,0.06986643756906431
0.7755102040816326,1.3469387755102038,0.06925954704218638
0.8571428571428568,1.3469387755102038,0.06699826051765866
0.9387755102040813,1.3469387755102038,0.06337268000523061
1.020408163265306,1.3469387755102038,0.05870242875301201
1.1020408163265305,1.3469387755102038,0.05331304253002302
1.1836734693877546,1.3469387755102038,0.04751526578298887
1.2653061224489792,1.3469387755102038,0.04158858445362382
1.3469387755102038,1.3469387755102038,0.035769715260528225
1.4285714285714284,1.3469387755102038,0.030246178061411423
1.510204081632653,1.3469387755102038,0.02515457128647379
1.591836734693877,1.3469387755102038,0.02058279541197504
1.6734693877551017,1.3469387755102038,0.01657524589754264
1.7551020408163263,1.3469387755102038,0.01313992149422695
1.8367346938775508,1.3469387755102038,0.0102564446108991
1.9183673469387754,1.3469387755102038,0.007884134274156037
2.0,1.3469387755102038,0.005969471482368856
-2.0,1.4285714285714284,-0.004759231154395854
-1.9183673469387754,1.4285714285714284,-0.00628571852195424
-1.836734693877551,1.4285714285714284,-0.0081770707624113
-1.7551020408163265,1.4285714285714284,-0.010475956527532415
-1.6734693877551021,1.4285714285714284,-0.013214809200504446
-1.5918367346938775,1.4285714285714284,-0.01640987505486078
-1.510204081632653,1.4285714285714284,-0.020054776992510327
-1.4285714285714286,1.4285714285714284,-0.024114120212557037
-1.3469387755102042,1.4285714285714284,-0.028517825029330736
-1.2653061224489797,1.4285714285714284,-0.033156986742210764
-1.183673469387755,1.4285714285714284,-0.03788210294524476
-1.1020408163265307,1.4285714285714284,-0.04250444845811205
-1.0204081632653061,1.4285714285714284,-0.046801199835730244
-0.9387755102040818,1.4285714285714284,-0.05052461242327052
-0.8571428571428572,1.4285714285714284,-0.053415149010719115
-0.7755102040816328,1.4285714285714284,-0.055217986214705105
-0.6938775510204083,1.4285714285714284,-0.05570183680539073
-0.6122448979591837,1.4285714285714284,-0.05467858977014712
-0.5306122448979593,1.4285714285714284,-0.0520219548394109
-0.44897959183673475,1.4285714285714284,-0.04768316658430843
-0.3673469387755104,1.4285714285714284,-0.0417018978103749
-0.2857142857142858,1.4285714285714284,-0.03421086661546087
-0.20408163265306145,1.4285714285714284,-0.025433175263783556
-0.12244897959183687,1.4285714285714284,-0.01567213619534377
-0.04081632653061229,1.4285714285714284,-0.005294136367702559
0.04081632653061229,1.4285714285714284,0.005294136367702559
0.12244897959183643,1.4285714285714284,0.01567213619534371
0.204081632653061,1.4285714285714284,0.0254331752637835
0.2857142857142856,1.4285714285714284,0.03421086661546084
0.36734693877551017,1.4285714285714284,0.04170189781037487
0.4489795918367343,1.4285714285714284,0.0476831665843084
0.5306122448979589,1.4285714285714284,0.052021954839410876
0.6122448979591835,1.4285714285714284,0.054678589770147126
0.693877551020408,1.4285714285714284,0.05570183680539073
0.7755102040816326,1.4285714285714284,0.055217986214705105
0.8571428571428568,1.4285714285714284,0.053415149010719115
0.9387755102040813,1.4285714285714284,0.05052461242327054
1.020408163265306,1.4285714285714284,0.04680119983573025
1.1020408163265305,1.4285714285714284,0.04250444845811206
1.1836734693877546,1.4285714285714284,0.03788210294524479
1.2653061224489792,1.4285714285714284,0.033156986742210785
1.3469387755102038,1.4285714285714284,0.028517825029330767
1.4285714285714284,1.4285714285714284,0.024114120212557034
1.510204081632653,1.4285714285714284,0.020054776992510327
1.591836734693877,1.4285714285714284,0.016409875054860804
1.6734693877551017,1.4285714285714284,0.013214809200504466
1.7551020408163263,1.4285714285714284,0.010475956527532413
1.8367346938775508,1.4285714285714284,0.008177070762411308
1.9183673469387754,1.4285714285714284,0.00628571852195424
2.0,1.4285714285714284,0.004759231154395854
-2.0,1.510204081632653,-0.00374411806046544
-1.9183673469387754,1.510204081632653,-0.004945015587089826
-1.836734693877551,1.510204081632653,-0.006432954679028298
-1.7551020408163265,1.510204081632653,-0.008241503041758427
-1.6734693877551021,1.510204081632653,-0.010396176228488815
-1.5918367346938775,1.510204081632653,-0.012909755288128042
-1.510204081632653,1.510204081632653,-0.01577722331618844
-1.4285714285714286,1.510204081632653,-0.01897073499291516
-1.3469387755102042,1.510204081632653,-0.022435158174422556
-1.2653061224489797,1.510204081632653,-0.02608481682539404
-1.183673469387755,1.510204081632653,-0.02980209643204581
-1.1020408163265307,1.510204081632653,-0.03343852566924573
-1.0204081632653061,1.510204081632653,-0.03681880788550471
-0.9387755102040818,1.510204081632653,-0.039748040751762415
-0.8571428571428572,1.510204081632653,-0.04202204465920159
-0.7755102040816328,1.510204081632653,-0.04344034839704133
-0.6938775510204083,1.510204081632653,-0.043820996799353036
-0.6122448979591837,1.510204081632653,-0.04301600171071678
-0.5306122448979593,1.510204081632653,-0.040926009755809206
-0.44897959183673475,1.510204081632653,-0.03751265685500297
-0.3673469387755104,1.510204081632653,-0.03280715386208829
-0.2857142857142858,1.510204081632653,-0.026913910966650904
-0.20408163265306145,1.510204081632653,-0.020008444169004207
-0.12244897959183687,1.510204081632653,-0.012329371335717243
-0.04081632653061229,1.510204081632653,-0.004164931465993961
0.04081632653061229,1.510204081632653,0.004164931465993961
0.12244897959183643,1.510204081632653,0.012329371335717198
0.204081632653061,1.510204081632653,0.020008444169004165
0.2857142857142856,1.510204081632653,0.026913910966650884
0.36734693877551017,1.510204081632653,0.03280715386208827
0.4489795918367343,1.510204081632653,0.037512656855002956
0.5306122448979589,1.510204081632653,0.0409260097558092
0.6122448979591835,1.510204081632653,0.043016001710716796
0.693877551020408,1.510204081632653,0.04382099679935304
0.7755102040816326,1.510204081632653,0.043440348397041334
0.8571428571428568,1.510204081632653,0.04202204465920159
0.9387755102040813,1.510204081632653,0.03974804075176243
1.020408163265306,1.510204081632653,0.03681880788550472
1.1020408163265305,1.510204081632653,0.03343852566924574
1.1836734693877546,1.510204081632653,0.029802096432045837
1.2653061224489792,1.510204081632653,0.02608481682539406
1.3469387755102038,1.510204081632653,0.022435158174422567
1.4285714285714284,1.510204081632653,0.018970734992915173
1.510204081632653,1.510204081632653,0.01577722331618844
1.591836734693877,1.510204081632653,0.01290975528812805
1.6734693877551017,1.510204081632653,0.01039617622848883
1.7551020408163263,1.510204081632653,0.008241503041758432
1.8367346938775508,1.510204081632653,0.006432954679028303
1.9183673469387754,1.510204081632653,0.004945015587089826
2.0,1.510204081632653,0.00374411806046544
-2.0,1.591836734693877,-0.00290652517464818
-1.9183673469387754,1.591836734693877,-0.0038387711233436672
-1.836734693877551,1.591836734693877,-0.004993844857456824
-1.7551020408163265,1.591836734693877,-0.006397804684832147
-1.6734693877551021,1.591836734693877,-0.008070458099931123
-1.5918367346938775,1.591836734693877,-0.010021726916065003
-1.510204081632653,1.591836734693877,-0.012247716555403536
-1.4285714285714286,1.591836734693877,-0.014726810946669958
-1.3469387755102042,1.591836734693877,-0.017416211502440392
-1.2653061224489797,1.591836734693877,-0.020249408687093944
-1.183673469387755,1.591836734693877,-0.02313509941143946
-1.1020408163265307,1.591836734693877,-0.025958026721171343
-1.0204081632653061,1.591836734693877,-0.028582109402407876
-0.9387755102040818,1.591836734693877,-0.03085604653010798
-0.8571428571428572,1.591836734693877,-0.03262133531039785
-0.7755102040816328,1.591836734693877,-0.033722351745444856
-0.6938775510204083,1.591836734693877,-0.034017845676496565
-0.6122448979591837,1.591836734693877,-0.03339293522954913
-0.5306122448979593,1.591836734693877,-0.03177049327295231
-0.44897959183673475,1.591836734693877,-0.029120738116749135
-0.3673469387755104,1.591836734693877,-0.025467898466017422
-0.2857142857142858,1.591836734693877,-0.020893027011836842
-0.20408163265306145,1.591836734693877,-0.015532375246608526
-0.12244897959183687,1.591836734693877,-0.009571180073951252
-0.04081632653061229,1.591836734693877,-0.0032331988364413216
0.04081632653061229,1.591836734693877,0.0032331988364413216
0.12244897959183643,1.591836734693877,0.009571180073951217
0.204081632653061,1.591836734693877,0.015532375246608492
0.2857142857142856,1.591836734693877,0.020893027011836825
0.36734693877551017,1.591836734693877,0.025467898466017404
0.4489795918367343,1.591836734693877,0.029120738116749117
0.5306122448979589,1.591836734693877,0.031770493272952297
0.6122448979591835,1.591836734693877,0.03339293522954913
0.693877551020408,1.591836734693877,0.034017845676496565
0.7755102040816326,1.591836734693877,0.03372235174544486
0.8571428571428568,1.591836734693877,0.03262133531039784
0.9387755102040813,1.591836734693877,0.03085604653010799
1.020408163265306,1.591836734693877,0.028582109402407883
1.1020408163265305,1.591836734693877,0.02595802672117135
1.1836734693877546,1.591836734693877,0.023135099411439482
1.2653061224489792,1.591836734693877,0.020249408687093955
1.3469387755102038,1.591836734693877,0.017416211502440417
1.4285714285714284,1.591836734693877,0.014726810946669956
1.510204081632653,1.591836734693877,0.012247716555403536
1.591836734693877,1.591836734693877,0.010021726916065019
1.6734693877551017,1.591836734693877,0.008070458099931135
1.7551020408163263,1.591836734693877,0.006397804684832146
1.8367346938775508,1.591836734693877,0.004993844857456827
1.9183673469387754,1.591836734693877,0.0038387711233436672
2.0,1.591836734693877,0.00290652517464818
-2.0,1.6734693877551017,-0.0022264372625870115
-1.9183673469387754,1.6734693877551017,-0.0029405501614448892
-1.836734693877551,1.6734693877551017,-0.003825352132229933
-1.7551020408163265,1.6734693877551017,-0.004900804188213591
-1.6734693877551021,1.6734693877551017,-0.0061820791357875635
-1.5918367346938775,1.6734693877551017,-0.007676777217007653
-1.510204081632653,1.6734693877551017,-0.009381915133026508
-1.4285714285714286,1.6734693877551017,-0.011280934683357474
-1.3469387755102042,1.6734693877551017,-0.013341051576070885
-1.2653061224489797,1.6734693877551017,-0.015511318614935541
-1.183673469387755,1.6734693877551017,-0.017721796409184216
-1.1020408163265307,1.6734693877551017,-0.01988419658613171
-1.0204081632653061,1.6734693877551017,-0.02189427911098768
-0.9387755102040818,1.6734693877551017,-0.02363614544610532
-0.8571428571428572,1.6734693877551017,-0.02498838032572919
-0.7755102040816328,1.6734693877551017,-0.02583177368047834
-0.6938775510204083,1.6734693877551017,-0.02605812599447179
-0.6122448979591837,1.6734693877551017,-0.025579436211565616
-0.5306122448979593,1.6734693877551017,-0.024336623914579754
-0.44897959183673475,1.6734693877551017,-0.022306875929611097
-0.3673469387755104,1.6734693877551017,-0.019508751769675394
-0.2857142857142858,1.6734693877551017,-0.01600433888312051
-0.20408163265306145,1.6734693877551017,-0.011898007740366225
-0.12244897959183687,1.6734693877551017,-0.007331652293758231
-0.04081632653061229,1.6734693877551017,-0.0024766736684733066
0.04081632653061229,1.6734693877551017,0.0024766736684733066
0.12244897959183643,1.6734693877551017,0.0073316522937582045
0.204081632653061,1.6734693877551017,0.0118980077403662
0.2857142857142856,1.6734693877551017,0.0160043388831205
0.36734693877551017,1.6734693877551017,0.01950875176967538
0.4489795918367343,1.6734693877551017,0.022306875929611086
0.5306122448979589,1.6734693877551017,0.024336623914579743
0.6122448979591835,1.6734693877551017,0.02557943621156562
0.693877551020408,1.6734693877551017,0.02605812599447179
0.7755102040816326,1.6734693877551017,0.025831773680478343
0.8571428571428568,1.6734693877551017,0.02498838032572919
0.9387755102040813,1.6734693877551017,0.02363614544610533
1.020408163265306,1.6734693877551017,0.021894279110987687
1.1020408163265305,1.6734693877551017,0.019884196586131705
1.1836734693877546,1.6734693877551017,0.017721796409184226
1.2653061224489792,1.6734693877551017,0.015511318614935548
1.3469387755102038,1.6734693877551017,0.013341051576070904
1.4285714285714284,1.6734693877551017,0.011280934683357472
1.510204081632653,1.6734693877551017,0.009381915133026508
1.591836734693877,1.6734693877551017,0.0076767772170076645
1.6734693877551017,1.6734693877551017,0.006182079135787573
1.7551020408163263,1.6734693877551017,0.004900804188213591
1.8367346938775508,1.6734693877551017,0.0038253521322299355
1.9183673469387754,1.6734693877551017,0.0029405501614448892
2.0,1.6734693877551017,0.0022264372625870115
-2.0,1.7551020408163263,-0.0016829013297061932
-1.9183673469387754,1.7551020408163263,-0.0022226791924122168
-1.836734693877551,1.7551020408163263,-0.0028914761256034196
-1.7551020408163265,1.7551020408163263,-0.0037043800980006325
-1.6734693877551021,1.7551020408163263,-0.004672859807366439
-1.5918367346938775,1.7551020408163263,-0.005802660062987286
-1.510204081632653,1.7551020408163263,-0.0070915258731409775
-1.4285714285714286,1.7551020408163263,-0.008526941359619409
-1.3469387755102042,1.7551020408163263,-0.010084125797895084
-1.2653061224489797,1.7551020408163263,-0.011724569634735567
-1.183673469387755,1.7551020408163263,-0.013395407651030996
-1.1020408163265307,1.7551020408163263,-0.01502990514812794
-1.0204081632653061,1.7551020408163263,-0.01654927001447441
-0.9387755102040818,1.7551020408163263,-0.01786589780399217
-0.8571428571428572,1.7551020408163263,-0.018888014130930518
-0.7755102040816328,1.7551020408163263,-0.0195255114554783
-0.6938775510204083,1.7551020408163263,-0.01969660480564934
-0.6122448979591837,1.7551020408163263,-0.019334776657285745
-0.5306122448979593,1.7551020408163263,-0.018395369784108256
-0.44897959183673475,1.7551020408163263,-0.01686114034936409
-0.3673469387755104,1.7551020408163263,-0.014746116967134477
-0.2857142857142858,1.7551020408163263,-0.01209722979401466
-0.20408163265306145,1.7551020408163263,-0.008993369534181686
-0.12244897959183687,1.7551020408163263,-0.005541789836814227
-0.04081632653061229,1.7551020408163263,-0.0018720479934292125
0.04081632653061229,1.7551020408163263,0.0018720479934292125
0.12244897959183643,1.7551020408163263,0.005541789836814207
0.204081632653061,1.7551020408163263,0.008993369534181665
0.2857142857142856,1.7551020408163263,0.012097229794014652
0.36734693877551017,1.7551020408163263,0.014746116967134468
0.4489795918367343,1.7551020408163263,0.016861140349364083
0.5306122448979589,1.7551020408163263,0.01839536978410825
0.6122448979591835,1.7551020408163263,0.019334776657285745
0.693877551020408,1.7551020408163263,0.019696604805649342
0.7755102040816326,1.7551020408163263,0.019525511455478303
0.8571428571428568,1.7551020408163263,0.018888014130930518
0.9387755102040813,1.7551020408163263,0.017865897803992177
1.020408163265306,1.7551020408163263,0.016549270014474406
1.1020408163265305,1.7551020408163263,0.015029905148127937
1.1836734693877546,1.7551020408163263,0.013395407651031003
1.2653061224489792,1.7551020408163263,0.011724569634735574
1.3469387755102038,1.7551020408163263,0.0100841257978951
1.4285714285714284,1.7551020408163263,0.008526941359619407
1.510204081632653,1.7551020408163263,0.0070915258731409775
1.591836734693877,1.7551020408163263,0.0058026600629872945
1.6734693877551017,1.7551020408163263,0.004672859807366447
1.7551020408163263,1.7551020408163263,0.003704380098000632
1.8367346938775508,1.7551020408163263,0.002891476125603422
1.9183673469387754,1.7551020408163263,0.0022226791924122168
2.0,1.7551020408163263,0.0016829013297061932
-2.0,1.8367346938775508,-0.0012552165705216392
-1.9183673469387754,1.8367346938775508,-0.0016578177840982202
-1.836734693877551,1.8367346938775508,-0.002156649758401914
-1.7551020408163265,1.8367346938775508,-0.002762966075576601
-1.6734693877551021,1.8367346938775508,-0.0034853208315872687
-1.5918367346938775,1.8367346938775508,-0.004327998876462581
-1.510204081632653,1.8367346938775508,-0.005289318291645494
-1.4285714285714286,1.8367346938775508,-0.0063599439263199
-1.3469387755102042,1.8367346938775508,-0.007521392714659335
-1.2653061224489797,1.8367346938775508,-0.008744941743152731
-1.183673469387755,1.8367346938775508,-0.00999116071493147
-1.1020408163265307,1.8367346938775508,-0.011210274578957246
-1.0204081632653061,1.8367346938775508,-0.012343515086432166
-0.9387755102040818,1.8367346938775508,-0.013325541179964647
-0.8571428571428572,1.8367346938775508,-0.014087901591669661
-0.7755102040816328,1.8367346938775508,-0.014563388295085179
-0.6938775510204083,1.8367346938775508,-0.014691000772685538
-0.6122448979591837,1.8367346938775508,-0.014421125956206288
-0.5306122448979593,1.8367346938775508,-0.013720455600279855
-0.44897959183673475,1.8367346938775508,-0.012576128137059456
-0.3673469387755104,1.8367346938775508,-0.010998607013537129
-0.2857142857142858,1.8367346938775508,-0.009022895773400017
-0.20408163265306145,1.8367346938775508,-0.00670783620219739
-0.12244897959183687,1.8367346938775508,-0.004133425002838436
-0.04081632653061229,1.8367346938775508,-0.0013962943760787053
0.04081632653061229,1.8367346938775508,0.0013962943760787053
0.12244897959183643,1.8367346938775508,0.004133425002838421
0.204081632653061,1.8367346938775508,0.006707836202197376
0.2857142857142856,1.8367346938775508,0.00902289577340001
0.36734693877551017,1.8367346938775508,0.010998607013537122
0.4489795918367343,1.8367346938775508,0.01257612813705945
0.5306122448979589,1.8367346938775508,0.013720455600279848
0.6122448979591835,1.8367346938775508,0.01442112595620629
0.693877551020408,1.8367346938775508,0.01469100077268554
0.7755102040816326,1.8367346938775508,0.014563388295085179
0.8571428571428568,1.8367346938775508,0.014087901591669666
0.9387755102040813,1.8367346938775508,0.013325541179964652
1.020408163265306,1.8367346938775508,0.012343515086432175
1.1020408163265305,1.8367346938775508,0.011210274578957253
1.1836734693877546,1.8367346938775508,0.009991160714931486
1.2653061224489792,1.8367346938775508,0.008744941743152736
1.3469387755102038,1.8367346938775508,0.0075213927146593395
1.4285714285714284,1.8367346938775508,0.006359943926319905
1.510204081632653,1.8367346938775508,0.005289318291645494
1.591836734693877,1.8367346938775508,0.004327998876462583
1.6734693877551017,1.8367346938775508,0.0034853208315872744
1.7551020408163263,1.8367346938775508,0.002762966075576603
1.8367346938775508,1.8367346938775508,0.002156649758401915
1.9183673469387754,1.8367346938775508,0.0016578177840982202
2.0,1.8367346938775508,0.0012552165705216392
-2.0,1.9183673469387754,-0.000923826663771809
-1.9183673469387754,1.9183673469387754,-0.0012201370732291723
-1.836734693877551,1.9183673469387754,-0.0015872723464770181
-1.7551020408163265,1.9183673469387754,-0.002033515005823943
-1.6734693877551021,1.9183673469387754,-0.0025651607791327717
-1.5918367346938775,1.9183673469387754,-0.003185363272561761
-1.510204081632653,1.9183673469387754,-0.0038928846111132673
-1.4285714285714286,1.9183673469387754,-0.004680854218476562
-1.3469387755102042,1.9183673469387754,-0.005535668745684018
-1.2653061224489797,1.9183673469387754,-0.006436188419738791
-1.183673469387755,1.9183673469387754,-0.007353392942101844
-1.1020408163265307,1.9183673469387754,-0.008250648380095978
-1.0204081632653061,1.9183673469387754,-0.009084701898714333
-0.9387755102040818,1.9183673469387754,-0.00980746314249551
-0.8571428571428572,1.9183673469387754,-0.01036855267260302
-0.7755102040816328,1.9183673469387754,-0.010718506063276996
-0.6938775510204083,1.9183673469387754,-0.010812427552369677
-0.6122448979591837,1.9183673469387754,-0.010613802424882359
-0.5306122448979593,1.9183673469387754,-0.010098116150082529
-0.44897959183673475,1.9183673469387754,-0.009255902744494657
-0.3673469387755104,1.9183673469387754,-0.008094863198970218
-0.2857142857142858,1.9183673469387754,-0.006640759766608891
-0.20408163265306145,1.9183673469387754,-0.00493689940472065
-0.12244897959183687,1.9183673469387754,-0.0030421588752101185
-0.04081632653061229,1.9183673469387754,-0.0010276584976567531
0.04081632653061229,1.9183673469387754,0.0010276584976567531
0.12244897959183643,1.9183673469387754,0.003042158875210107
0.204081632653061,1.9183673469387754,0.004936899404720639
0.2857142857142856,1.9183673469387754,0.006640759766608886
0.36734693877551017,1.9183673469387754,0.008094863198970214
0.4489795918367343,1.9183673469387754,0.009255902744494652
0.5306122448979589,1.9183673469387754,0.010098116150082524
0.6122448979591835,1.9183673469387754,0.010613802424882366
0.693877551020408,1.9183673469387754,0.010812427552369674
0.7755102040816326,1.9183673469387754,0.010718506063277
0.8571428571428568,1.9183673469387754,0.010368552672603023
0.9387755102040813,1.9183673469387754,0.009807463142495514
1.020408163265306,1.9183673469387754,0.009084701898714331
1.1020408163265305,1.9183673469387754,0.008250648380095977
1.1836734693877546,1.9183673469387754,0.007353392942101848
1.2653061224489792,1.9183673469387754,0.006436188419738795
1.3469387755102038,1.9183673469387754,0.0055356687456840255
1.4285714285714284,1.9183673469387754,0.004680854218476561
1.510204081632653,1.9183673469387754,0.0038928846111132673
1.591836734693877,1.9183673469387754,0.0031853632725617658
1.6734693877551017,1.9183673469387754,0.002565160779132775
1.7551020408163263,1.9183673469387754,0.0020335150058239425
1.8367346938775508,1.9183673469387754,0.0015872723464770192
1.9183673469387754,1.9183673469387754,0.0012201370732291723
2.0,1.9183673469387754,0.000923826663771809
-2.0,2.0,-0.0006709252558050237
-1.9183673469387754,2.0,-0.0008861194530056126
-1.836734693877551,2.0,-0.0011527499117035453
-1.7551020408163265,2.0,-0.0014768317791299247
-1.6734693877551021,2.0,-0.0018629373013483127
-1.5918367346938775,2.0,-0.002313356771658752
-1.510204081632653,2.0,-0.0028271911885147196
-1.4285714285714286,2.0,-0.003399450824568467
-1.3469387755102042,2.0,-0.004020256304452488
-1.2653061224489797,2.0,-0.004674254956327179
-1.183673469387755,2.0,-0.005340370909594314
-1.1020408163265307,2.0,-0.00599199892366445
-1.0204081632653061,2.0,-0.006597726807777915
-0.9387755102040818,2.0,-0.007122629142150916
-0.8571428571428572,2.0,-0.0075301180697598365
-0.7755102040816328,2.0,-0.007784270258006014
-0.6938775510204083,2.0,-0.007852480347156096
-0.6122448979591837,2.0,-0.0077082296779616725
-0.5306122448979593,2.0,-0.007333714674873734
-0.44897959183673475,2.0,-0.00672206070693194
-0.3673469387755104,2.0,-0.005878860586575654
-0.2857142857142858,2.0,-0.004822824042511404
-0.20408163265306145,2.0,-0.0035854025715954287
-0.12244897959183687,2.0,-0.0022093551762368572
-0.04081632653061229,2.0,-0.0007463326914656686
0.04081632653061229,2.0,0.0007463326914656686
0.12244897959183643,2.0,0.002209355176236849
0.204081632653061,2.0,0.0035854025715954243
0.2857142857142856,2.0,0.0048228240425114005
0.36734693877551017,2.0,0.0058788605865756505
0.4489795918367343,2.0,0.006722060706931933
0.5306122448979589,2.0,0.007333714674873734
0.6122448979591835,2.0,0.007708229677961677
0.693877551020408,2.0,0.007852480347156092
0.7755102040816326,2.0,0.007784270258006019
0.8571428571428568,2.0,0.007530118069759839
0.9387755102040813,2.0,0.007122629142150918
1.020408163265306,2.0,0.006597726807777913
1.1020408163265305,2.0,0.005991998923664449
1.1836734693877546,2.0,0.005340370909594316
1.2653061224489792,2.0,0.004674254956327181
1.3469387755102038,2.0,0.004020256304452494
1.4285714285714284,2.0,0.0033994508245684665
1.510204081632653,2.0,0.0028271911885147196
1.591836734693877,2.0,0.002313356771658755
1.6734693877551017,2.0,0.0018629373013483153
1.7551020408163263,2.0,0.0014768317791299245
