ax-row-0-col-0_trace-id-gaussian-2d_variable-x,ax-row-0-col-0_trace-id-gaussian-2d_variable-y,ax-row-0-col-0_trace-id-gaussian-2d_variable-z
-2.393939393939394,-2.696969696969697,0.0014999917301629566
-2.333333333333333,-2.696969696969697,0.0017310190538786664
-2.2727272727272725,-2.696969696969697,0.0019903049688966674
-2.212121212121212,-2.696969696969697,0.0022800386104649567
-2.1515151515151514,-2.696969696969697,0.0026023731590345016
-2.090909090909091,-2.696969696969697,0.0029593868232602656
-2.0303030303030303,-2.696969696969697,0.003353039702715094
-1.9696969696969697,-2.696969696969697,0.003785126961209446
-1.9090909090909092,-2.696969696969697,0.004257228902331927
-1.8484848484848484,-2.696969696969697,0.004770658703087193
-1.7878787878787878,-2.696969696969697,0.005326408724030579
-1.7272727272727273,-2.696969696969697,0.005925096469173203
-1.6666666666666665,-2.696969696969697,0.006566911409784344
-1.606060606060606,-2.696969696969697,0.007251564006428066
-1.5454545454545454,-2.696969696969697,0.00797823835651808
-1.4848484848484849,-2.696969696969697,0.008745549954021742
-1.4242424242424243,-2.696969696969697,0.009551510067937623
-1.3636363636363635,-2.696969696969697,0.010393498221948945
-1.303030303030303,-2.696969696969697,0.011268244185546603
-1.2424242424242424,-2.696969696969697,0.012171820764715811
-1.1818181818181817,-2.696969696969697,0.013099648507488553
-1.121212121212121,-2.696969696969697,0.014046513217662926
-1.0606060606060606,-2.696969696969697,0.015006596902157556
-1.0,-2.696969696969697,0.015973522469208527
-0.9393939393939394,-2.696969696969697,0.01694041215329598
-0.8787878787878789,-2.696969696969697,0.017899959277488484
-0.8181818181818183,-2.696969696969697,0.018844512585560375
-0.7575757575757573,-2.696969696969697,0.019766171996741824
-0.6969696969696968,-2.696969696969697,0.020656894268089445
-0.6363636363636362,-2.696969696969697,0.021508606706335393
-0.5757575757575757,-2.696969696969697,0.02231332676561743
-0.5151515151515151,-2.696969696969697,0.023063285111912957
-0.4545454545454546,-2.696969696969697,0.023751049540228403
-0.39393939393939403,-2.696969696969697,0.024369647005785897
-0.33333333333333304,-2.696969696969697,0.024912680982527517
-0.2727272727272725,-2.696969696969697,0.02537444139554829
-0.21212121212121193,-2.696969696969697,0.02575000449003038
-0.15151515151515138,-2.696969696969697,0.026035320196320322
-0.09090909090909083,-2.696969696969697,0.026227284824368643
-0.030303030303030276,-2.696969696969697,0.026323797263311653
0.030303030303030276,-2.696969696969697,0.026323797263311653
0.09090909090909083,-2.696969696969697,0.026227284824368643
0.15151515151515138,-2.696969696969697,0.026035320196320322
0.21212121212121238,-2.696969696969697,0.02575000449003038
0.27272727272727293,-2.696969696969697,0.025374441395548276
0.3333333333333335,-2.696969696969697,0.024912680982527507
0.39393939393939403,-2.696969696969697,0.024369647005785897
0.4545454545454546,-2.696969696969697,0.023751049540228403
0.5151515151515151,-2.696969696969697,0.023063285111912957
0.5757575757575757,-2.696969696969697,0.02231332676561743
0.6363636363636367,-2.696969696969697,0.021508606706335393
0.6969696969696972,-2.696969696969697,0.020656894268089435
0.7575757575757578,-2.696969696969697,0.019766171996741813
0.8181818181818183,-2.696969696969697,0.018844512585560375
0.8787878787878789,-2.696969696969697,0.017899959277488484
0.9393939393939394,-2.696969696969697,0.01694041215329598
1.0,-2.696969696969697,0.015973522469208527
1.0606060606060606,-2.696969696969697,0.015006596902157556
1.121212121212121,-2.696969696969697,0.014046513217662926
1.1818181818181817,-2.696969696969697,0.013099648507488553
1.2424242424242422,-2.696969696969697,0.012171820764715811
1.3030303030303028,-2.696969696969697,0.011268244185546613
1.3636363636363633,-2.696969696969697,0.010393498221948945
1.4242424242424248,-2.696969696969697,0.009551510067937615
1.4848484848484853,-2.696969696969697,0.008745549954021735
1.5454545454545459,-2.696969696969697,0.007978238356518072
1.6060606060606064,-2.696969696969697,0.007251564006428066
1.666666666666667,-2.696969696969697,0.006566911409784339
1.7272727272727275,-2.696969696969697,0.005925096469173198
1.787878787878788,-2.696969696969697,0.005326408724030579
1.8484848484848486,-2.696969696969697,0.004770658703087193
1.9090909090909092,-2.696969696969697,0.004257228902331927
1.9696969696969697,-2.696969696969697,0.003785126961209446
2.0303030303030303,-2.696969696969697,0.003353039702715094
2.090909090909091,-2.696969696969697,0.0029593868232602656
2.1515151515151514,-2.696969696969697,0.0026023731590345016
2.212121212121212,-2.696969696969697,0.0022800386104649567
2.2727272727272725,-2.696969696969697,0.0019903049688966674
2.333333333333334,-2.696969696969697,0.0017310190538786633
2.3939393939393945,-2.696969696969697,0.0014999917301629566
2.454545454545455,-2.696969696969697,0.0012950325261844773
2.5151515151515156,-2.696969696969697,0.0011139797167023131
2.575757575757576,-2.696969696969697,0.000954725858626533
2.6363636363636367,-2.696969696969697,0.0008152388788741116
2.6969696969696972,-2.696969696969697,0.0006935789052571733
2.757575757575758,-2.696969696969697,0.000587911105527013
2.8181818181818183,-2.696969696969697,0.0004965148560619822
2.878787878787879,-2.696969696969697,0.00041778960114063766
2.9393939393939394,-2.696969696969697,0.00035025778757583986
3.0,-2.696969696969697,0.0002925652693271049
-3.0,-2.6363636363636362,0.0003438838470372653
-2.9393939393939394,-2.6363636363636362,0.0004116961515061897
-2.878787878787879,-2.6363636363636362,0.0004910736521216212
-2.8181818181818183,-2.6363636363636362,0.0005836080243101149
-2.757575757575758,-2.6363636363636362,0.0006910359973675462
-2.696969696969697,-2.6363636363636362,0.0008152388788741131
-2.6363636363636362,-2.6363636363636362,0.0009582391052990374
-2.5757575757575757,-2.6363636363636362,0.0011221933549582532
-2.515151515151515,-2.6363636363636362,0.0013093817710562534
-2.4545454545454546,-2.6363636363636362,0.0015221928705583631
-2.393939393939394,-2.6363636363636362,0.0017631037610134142
-2.333333333333333,-2.6363636363636362,0.0020346553536983824
-2.2727272727272725,-2.6363636363636362,0.0023394223485779992
-2.212121212121212,-2.6363636363636362,0.0026799778748979107
-2.1515151515151514,-2.6363636363636362,0.0030588528003121893
-2.090909090909091,-2.6363636363636362,0.003478489869952061
-2.0303030303030303,-2.6363636363636362,0.00394119300247211
-1.9696969696969697,-2.6363636363636362,0.004449072249549432
-1.9090909090909092,-2.6363636363636362,0.005003985114225261
-1.8484848484848484,-2.6363636363636362,0.00560747511655323
-1.7878787878787878,-2.6363636363636362,0.006260708686049051
-1.7272727272727273,-2.6363636363636362,0.0069644116424773025
-1.6666666666666665,-2.6363636363636362,0.007718806692070796
-1.606060606060606,-2.6363636363636362,0.008523553507574243
-1.5454545454545454,-2.6363636363636362,0.009377693069754691
-1.4848484848484849,-2.6363636363636362,0.010279598017777928
-1.4242424242424243,-2.6363636363636362,0.011226930779350896
-1.3636363636363635,-2.6363636363636362,0.01221661122305896
-1.303030303030303,-2.6363636363636362,0.01324479549057009
-1.2424242424242424,-2.6363636363636362,0.014306867522743077
-1.1818181818181817,-2.6363636363636362,0.015397444590576305
-1.121212121212121,-2.6363636363636362,0.016510397880990745
-1.0606060606060606,-2.6363636363636362,0.01763888887262856
-1.0,-2.6363636363636362,0.018775421874515436
-0.9393939393939394,-2.6363636363636362,0.019911912699244482
-0.8787878787878789,-2.6363636363636362,0.02103977301308076
-0.8181818181818183,-2.6363636363636362,0.0221500094606899
-0.7575757575757573,-2.6363636363636362,0.023233336216132
-0.6969696969696968,-2.6363636363636362,0.024280299179361666
-0.6363636363636362,-2.6363636363636362,0.02528140963415744
-0.5757575757575757,-2.6363636363636362,0.02622728482436863
-0.5151515151515151,-2.6363636363636362,0.027108792604957122
-0.4545454545454546,-2.6363636363636362,0.027917197095375525
-0.39393939393939403,-2.6363636363636362,0.028644302116120738
-0.33333333333333304,-2.6363636363636362,0.029282589132974633
-0.2727272727272725,-2.6363636363636362,0.029825346472573816
-0.21212121212121193,-2.6363636363636362,0.03026678670925251
-0.15151515151515138,-2.6363636363636362,0.03060214935473946
-0.09090909090909083,-2.6363636363636362,0.03082778630385568
-0.030303030303030276,-2.6363636363636362,0.03094122789200798
0.030303030303030276,-2.6363636363636362,0.03094122789200798
0.09090909090909083,-2.6363636363636362,0.03082778630385568
0.15151515151515138,-2.6363636363636362,0.03060214935473946
0.21212121212121238,-2.6363636363636362,0.03026678670925251
0.27272727272727293,-2.6363636363636362,0.029825346472573806
0.3333333333333335,-2.6363636363636362,0.02928258913297462
0.39393939393939403,-2.6363636363636362,0.028644302116120738
0.4545454545454546,-2.6363636363636362,0.027917197095375525
0.5151515151515151,-2.6363636363636362,0.027108792604957122
0.5757575757575757,-2.6363636363636362,0.02622728482436863
0.6363636363636367,-2.6363636363636362,0.02528140963415744
0.6969696969696972,-2.6363636363636362,0.024280299179361656
0.7575757575757578,-2.6363636363636362,0.023233336216132
0.8181818181818183,-2.6363636363636362,0.0221500094606899
0.8787878787878789,-2.6363636363636362,0.02103977301308076
0.9393939393939394,-2.6363636363636362,0.019911912699244482
1.0,-2.6363636363636362,0.018775421874515436
1.0606060606060606,-2.6363636363636362,0.01763888887262856
1.121212121212121,-2.6363636363636362,0.016510397880990745
1.1818181818181817,-2.6363636363636362,0.015397444590576305
1.2424242424242422,-2.6363636363636362,0.01430686752274309
1.3030303030303028,-2.6363636363636362,0.01324479549057009
1.3636363636363633,-2.6363636363636362,0.012216611223058971
1.4242424242424248,-2.6363636363636362,0.011226930779350885
1.4848484848484853,-2.6363636363636362,0.010279598017777917
1.5454545454545459,-2.6363636363636362,0.009377693069754682
1.6060606060606064,-2.6363636363636362,0.008523553507574236
1.666666666666667,-2.6363636363636362,0.0077188066920707895
1.7272727272727275,-2.6363636363636362,0.0069644116424773025
1.787878787878788,-2.6363636363636362,0.006260708686049051
1.8484848484848486,-2.6363636363636362,0.005607475116553226
1.9090909090909092,-2.6363636363636362,0.005003985114225261
1.9696969696969697,-2.6363636363636362,0.004449072249549432
2.0303030303030303,-2.6363636363636362,0.00394119300247211
2.090909090909091,-2.6363636363636362,0.003478489869952061
2.1515151515151514,-2.6363636363636362,0.0030588528003121893
2.212121212121212,-2.6363636363636362,0.0026799778748979107
2.2727272727272725,-2.6363636363636362,0.0023394223485779992
2.333333333333334,-2.6363636363636362,0.002034655353698377
2.3939393939393945,-2.6363636363636362,0.0017631037610134127
2.454545454545455,-2.6363636363636362,0.0015221928705583605
2.5151515151515156,-2.6363636363636362,0.0013093817710562524
2.575757575757576,-2.6363636363636362,0.001122193354958252
2.6363636363636367,-2.6363636363636362,0.0009582391052990366
2.6969696969696972,-2.6363636363636362,0.0008152388788741116
2.757575757575758,-2.6363636363636362,0.0006910359973675462
2.8181818181818183,-2.6363636363636362,0.0005836080243101149
2.878787878787879,-2.6363636363636362,0.0004910736521216212
2.9393939393939394,-2.6363636363636362,0.0004116961515061897
3.0,-2.6363636363636362,0.0003438838470372653
-3.0,-2.5757575757575757,0.00040272220773360164
-2.9393939393939394,-2.5757575757575757,0.0004821371648550653
-2.878787878787879,-2.5757575757575757,0.0005750961176166871
-2.8181818181818183,-2.5757575757575757,0.0006834630763443375
-2.757575757575758,-2.5757575757575757,0.000809271923880425
-2.696969696969697,-2.5757575757575757,0.0009547258586265346
-2.6363636363636362,-2.5757575757575757,0.0011221933549582532
-2.5757575757575757,-2.5757575757575757,0.001314200097813233
-2.515151515151515,-2.5757575757575757,0.0015334163618006878
-2.4545454545454546,-2.5757575757575757,0.0017826393379889746
-2.393939393939394,-2.5757575757575757,0.002064769965836151
-2.333333333333333,-2.5757575757575757,0.0023827839053155915
-2.2727272727272725,-2.5757575757575757,0.0027396963863166378
-2.212121212121212,-2.5757575757575757,0.0031385207992602644
-2.1515151515151514,-2.5757575757575757,0.0035822210420379
-2.090909090909091,-2.5757575757575757,0.004073657812296885
-2.0303030303030303,-2.5757575757575757,0.004615529228064588
-1.9696969696969697,-2.5757575757575757,0.005210306369844364
-1.9090909090909092,-2.5757575757575757,0.005860164558553676
-1.8484848484848484,-2.5757575757575757,0.006566911409784344
-1.7878787878787878,-2.5757575757575757,0.007331912928580747
-1.7272727272727273,-2.5757575757575757,0.008156019122119804
-1.6666666666666665,-2.5757575757575757,0.009039490801563558
-1.606060606060606,-2.5757575757575757,0.009981929409827159
-1.5454545454545454,-2.5757575757575757,0.010982211839948531
-1.4848484848484849,-2.5757575757575757,0.012038432290438071
-1.4242424242424243,-2.5757575757575757,0.013147853231508596
-1.3636363636363635,-2.5757575757575757,0.014306867522743077
-1.303030303030303,-2.5757575757575757,0.015510973623499145
-1.2424242424242424,-2.5757575757575757,0.01675476566913852
-1.1818181818181817,-2.5757575757575757,0.018031939948318434
-1.121212121212121,-2.5757575757575757,0.01933531901099221
-1.0606060606060606,-2.5757575757575757,0.020656894268089435
-1.0,-2.5757575757575757,0.021987887519518263
-0.9393939393939394,-2.5757575757575757,0.023318831377297847
-0.8787878787878789,-2.5757575757575757,0.02463966804792529
-0.8181818181818183,-2.5757575757575757,0.025939865417297547
-0.7575757575757573,-2.5757575757575757,0.02720854885912622
-0.6969696969696968,-2.5757575757575757,0.028434646681398962
-0.6363636363636362,-2.5757575757575757,0.029607046653116312
-0.5757575757575757,-2.5757575757575757,0.030714760633066676
-0.5151515151515151,-2.5757575757575757,0.03174709397059176
-0.4545454545454546,-2.5757575757575757,0.03269381608018761
-0.39393939393939403,-2.5757575757575757,0.03354532841998346
-0.33333333333333304,-2.5757575757575757,0.03429282603817556
-0.2727272727272725,-2.5757575757575757,0.03492844889731879
-0.21212121212121193,-2.5757575757575757,0.03544541934600178
-0.15151515151515138,-2.5757575757575757,0.03583816237870156
-0.09090909090909083,-2.5757575757575757,0.036102405701199096
-0.030303030303030276,-2.5757575757575757,0.03623525709047807
0.030303030303030276,-2.5757575757575757,0.03623525709047807
0.09090909090909083,-2.5757575757575757,0.036102405701199096
0.15151515151515138,-2.5757575757575757,0.03583816237870156
0.21212121212121238,-2.5757575757575757,0.03544541934600178
0.27272727272727293,-2.5757575757575757,0.034928448897318776
0.3333333333333335,-2.5757575757575757,0.034292826038175545
0.39393939393939403,-2.5757575757575757,0.03354532841998346
0.4545454545454546,-2.5757575757575757,0.03269381608018761
0.5151515151515151,-2.5757575757575757,0.03174709397059176
0.5757575757575757,-2.5757575757575757,0.030714760633066676
0.6363636363636367,-2.5757575757575757,0.029607046653116312
0.6969696969696972,-2.5757575757575757,0.028434646681398952
0.7575757575757578,-2.5757575757575757,0.02720854885912622
0.8181818181818183,-2.5757575757575757,0.025939865417297547
0.8787878787878789,-2.5757575757575757,0.02463966804792529
0.9393939393939394,-2.5757575757575757,0.023318831377297847
1.0,-2.5757575757575757,0.021987887519518263
1.0606060606060606,-2.5757575757575757,0.020656894268089435
1.121212121212121,-2.5757575757575757,0.01933531901099221
1.1818181818181817,-2.5757575757575757,0.018031939948318434
1.2424242424242422,-2.5757575757575757,0.016754765669138534
1.3030303030303028,-2.5757575757575757,0.015510973623499145
1.3636363636363633,-2.5757575757575757,0.01430686752274309
1.4242424242424248,-2.5757575757575757,0.013147853231508586
1.4848484848484853,-2.5757575757575757,0.01203843229043806
1.5454545454545459,-2.5757575757575757,0.01098221183994852
1.6060606060606064,-2.5757575757575757,0.00998192940982715
